x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-89753712.59362127,118274878.53922933,-86370989.32543999,119791563.57438566,-86603585.02010164,120100646.68783781
-89904817.56734154,118156667.38562311,-86518090.91764206,119681986.49608561,-86755952.71679552,119987450.92874987
-90055775.22259241,118038261.88492554,-86665115.7238836,119572296.76036067,-86908178.6116929,119874059.12689918
-90206585.30414774,117919662.21883811,-86812064.74837987,119462493.31664677,-87060262.43520506,119760471.47082436
-90357247.55699775,117800868.56941205,-86958938.97146755,119352575.09889579,-87212203.91823721,119646688.14959536
-90507761.72634968,117681881.11904816,-87105739.34950323,119242541.0260893,-87364002.79219024,119532709.35280709
-90658127.55762824,117562700.0504965,-87252466.8147735,119132390.00274841,-87515658.78896224,119418535.27057321
-90808344.79647614,117443325.5468562,-87399122.27541667,119022120.91943969,-87667171.64094998,119304166.09351993
-90958413.18875459,117323757.79157518,-87545706.61535576,118911732.65327662,-87818541.08105011,119189602.01277982
-91108332.48054382,117203996.96845,-87692220.69424236,118801224.0684166,-87969766.84266044,119074843.21998577
-91258102.41814362,117084043.26162553,-87838665.3474114,118690594.01655294,-88120848.65968086,118959889.9072649
-91407722.74807377,116963896.85559477,-87985041.38584632,118579841.3374019,-88271786.26651433,118844742.26723263
-91557193.21707466,116843557.93519858,-88131349.5961545,118468964.85918418,-88422579.39806762,118729400.49298666
-91706513.57210773,116723026.68562543,-88277590.74055259,118357963.39910099,-88573227.78975204,118613864.77810128
-91855683.560356,116602303.29241122,-88423765.55686152,118246835.76380427,-88723731.17748392,118498135.31662141
-92004684.09946294,116481363.94817556,-88569874.75851083,118135580.74986091,-88874089.29768512,118382212.30305699
-92153533.73524372,116360232.85565987,-88715919.03455216,118024197.14421073,-89024301.88728334,118266095.9323773
-92302232.21557698,116238910.20148413,-88861899.0496814,117912683.72461814,-89174368.6837124,118149786.4000054
-92450779.28856504,116117396.17261474,-89007815.44426945,117801039.26011723,-89324289.4249123,118033283.90181264
-92599174.70253447,115995690.95636421,-89153668.83440104,117689262.51145016,-89474063.84932935,117916588.63411321
-92747418.20603651,115873794.74039099,-89299459.81192148,117577352.23149861,-89623691.69591606,117799700.79365884
-92895509.54784766,115751707.71269912,-89445188.94449095,117465307.16570838,-89773172.70413098,117682620.57763353
-93043448.47697015,115629430.06163807,-89590856.7756461,117353126.05250672,-89922506.61393856,117565348.18364838
-93191234.74263245,115506961.9759025,-89736463.8248685,117240807.62371252,-90071693.16580877,117447883.8097365
-93338868.09428981,115384303.6445319,-89882010.58765978,117128350.60493919,-90220732.10071671,117330227.65434805
-93486348.28162475,115261455.25691049,-90027497.5356231,117015753.71598996,-90369623.16014218,117212379.91634521
-93633675.05454756,115138417.00276682,-90172925.11655065,116903015.67124583,-90518366.08606915,117094340.7949975
-93780848.16319683,115015189.07217364,-90318293.75451674,116790135.18004583,-90666960.62098512,116976110.48997694
-93927867.35793994,114891771.65554757,-90463603.8499764,116677110.94705977,-90815406.5078805,116857689.20135345
-94074732.38937359,114768164.9436489,-90608855.77986906,116563941.67265314,-90963703.49024783,116739077.12959024
-94221443.0083243,114644369.1275813,-90754049.89772691,116450626.05324446,-91111851.31208108,116620274.4755394
-94367998.96584891,114520384.39879155,-90899186.53378777,116337162.78165475,-91259849.71787475,116501281.44043747
-94514400.01323512,114396210.94906935,-91044265.99511223,116223550.54744929,-91407698.452623,116382098.22590117
-94660645.90200196,114271848.97054699,-91189288.56570444,116109788.03727163,-91555397.26181872,116262725.03392322
-94806736.38390033,114147298.65569915,-91334254.50663666,115995873.93516982,-91702945.8914526,116143162.0668682
-94952671.21091346,114022560.19734259,-91479164.05617703,115881806.92291482,-91850344.08801204,116023409.52746856
-95098450.1352575,113897633.78863592,-91624017.42992023,115767585.68031132,-91997591.5984802,115903467.61882067
-95244053.3883019,113772496.15500359,-91768814.82092088,115653208.88550077,-92144688.17033482,115783336.544381
-95389500.21286687,113647170.98256302,-91913556.39982946,115538675.21525672,-92291633.55154721,115663016.50796235
-95534790.36189944,113521658.46553952,-92058242.31503013,115423983.34527265,-92438427.4905811,115542507.71373022
-95679923.58858152,113395958.79849912,-92202872.69278058,115309131.95044217,-92585069.73639138,115421810.36619923
-95824899.64633055,113270072.17634842,-92347447.63735344,115194119.70513181,-92731560.03842309,115300924.6702296
-95969718.28879994,113143998.7943342,-92491967.23117882,115078945.28344639,-92877898.14661011,115179850.83102383
-96114379.26987958,113017738.84804325,-92636431.53498816,114963607.35948695,-93024083.81137402,115058589.0541233
-96258882.34369634,112891292.53340204,-92780840.58795868,114848104.60760166,-93170116.78362288,114937139.5454051
-96403227.26461461,112764660.0466765,-92925194.40785839,114732435.70262939,-93315996.81474999,114815502.51107888
-96547413.7872368,112637841.58447173,-93069492.99119149,114616599.32013638,-93461723.6566327,114693678.15768375
-96691441.66640377,112510837.34373173,-93213736.31334373,114500594.13664597,-93607297.06163119,114571666.69208533
-96835310.65719546,112383647.52173914,-93357924.32872759,114384418.82986146,-93752716.7825872,114449468.32147285
-96979020.51493132,112256272.31611493,-93502056.97092704,114268072.07888237,-93897982.57282288,114327083.25335634
-97122570.9951708,112128711.9248182,-93646134.15284176,114151552.56441413,-94043094.18613955,114204511.6955638
-97265961.8537139,112000966.54614586,-93790155.76683033,114034858.96897137,-94188051.37681651,114081753.85623862
-97409192.84660165,111873036.37873235,-93934121.68485247,113917989.97707495,-94332853.89960985,113958809.94383696
-97552263.73011664,111744921.6215494,-94078031.75861,113800944.2754428,-94477501.50975128,113835680.16712517
-97695174.26078348,111616622.47390573,-94221885.81968626,113683720.55317491,-94621993.96294697,113712364.73517737
-97837924.19536935,111488139.13544677,-94365683.67968392,113566317.50193247,-94766331.01537645,113588863.85737306
-97980513.29088446,111359471.80615443,-94509425.1303609,113448733.81611133,-94910512.42369147,113465177.74339478
-98122941.3045826,111230620.68634675,-94653109.94376422,113330968.19300999,-95054537.9450149,113341306.60322584
-98265207.99396159,111101585.97667769,-94796737.87236173,113213019.33299239,-95198407.33693968,113217250.64714816
-98407313.11676385,110972367.87813678,-94940308.64917138,113094885.93964542,-95342120.3575278,113093010.08574006
-98549236.20264117,110842943.69521268,-95083821.98788796,112976566.71993163,-95485676.7653093,112968585.12987421
-98690997.2079118,110713336.55157968,-95227277.58300717,112858060.38433702,-95629076.31928124,112843975.99071564
-98832595.89108549,110583546.64927442,-95370675.10994677,112739365.64701444,-95772318.77890679,112719182.87971969
-98974032.01091865,110453574.190668,-95514014.22516485,112620481.22592248,-95915403.90411438,112594206.00863013
-99115305.32641481,110323419.37846565,-95657294.56627487,112501405.8429602,-96058331.45529675,112469045.58947727
-99256415.59682514,110193082.41570652,-95800515.75215748,112382138.22409788,-96201101.19331017,112343701.83457614
-99397362.58164896,110062563.50576332,-95943677.383069,112262677.09950402,-96343712.87947361,112218174.9565247
-99538146.04063421,109931862.85234213,-96086779.04074629,112143021.20366874,-96486166.27556802,112092465.16820206
-99678765.73377801,109800980.659482,-96229820.28850816,112023169.27552372,-96628461.1438356,111966572.68276681
-99819221.4213271,109669917.13155477,-96372800.67135295,111903120.05855909,-96770597.24697918,111840497.71365537
-99959512.86377834,109538672.47326468,-96515719.71605234,111782872.30093734,-96912574.3481615,111714240.47458029
-100099639.82187927,109407246.88964817,-96658576.93124124,111662424.75560445,-97054392.21100478,111587801.1795287
-100239602.05662854,109275640.58607352,-96801371.80750379,111541776.1803985,-97196050.59959005,111461180.04276071
-100379399.32927647,109143853.76824062,-96944103.81745511,111420925.33815606,-97337549.27845675,111334377.27880786
-100519031.40132551,109011886.64218062,-97086772.41581914,111299870.9968164,-97478888.01260228,111207393.10247159
-100658498.03453073,108879739.4142557,-97229377.03950204,111178611.92952386,-97620066.56748164,111080227.72882175
-100797798.99090037,108747412.2911587,-97371917.10766156,111057146.91472867,-97761084.70900702,110952881.37319513
-100936934.03269629,108614905.47991292,-97514392.02177192,110935474.73628625,-97901942.20354763,110825354.25119393
-101075902.9224345,108482219.18787171,-97656801.16568446,110813594.18355541,-98042638.81792936,110697646.57868434
-101214705.42288561,108349353.62271829,-97799143.90568379,110691504.05149554,-98183174.31943467,110569758.57179514
-101353341.2970754,108216308.99246538,-97941419.59053956,110569203.14076316,-98323548.47580244,110441690.44691615
-101491810.30828525,108083085.5054549,-98083627.55155383,110446690.25780796,-98463761.05522786,110313442.4206969
-101630091.33040194,107949661.0410269,-98225767.10260385,110323964.21496852,-98603811.82636249,110185014.71004513
-101768204.98731412,107816058.16360795,-98367837.54018044,110201023.83056812,-98743700.55831419,110056407.53212538
-101906151.04310507,107682277.08256698,-98509838.14342183,110077867.92901072,-98883427.02064727,109927621.10435759
-102043929.26211575,107548318.00760089,-98651768.17414305,109954495.34087743,-99022990.98338261,109798655.64441557
-102181539.40894532,107414181.1487343,-98793626.87686081,109830904.90302365,-99162392.21699782,109669511.37022565
-102318981.24845159,107279866.71631919,-98935413.4788139,109707095.45867717,-99301630.49242748,109540188.49996515
-102456254.54575154,107145374.92103462,-99077127.18997917,109583065.85753751,-99440705.5810635,109410687.25206089
-102593359.06622179,107010705.97388642,-99218767.20308305,109458814.95587653,-99579617.25475533,109281007.84518775
-102730294.57549913,106875860.08620688,-99360332.69360878,109334341.61664093,-99718365.28581052,109151150.49826714
-102867060.839481,106740837.46965447,-99501822.81979911,109209644.70955648,-99856949.44699499,109021115.43046542
-103003657.62432598,106605638.33621348,-99643236.72265497,109084723.11123449,-99995369.51153368,108890902.86119235
-103140084.69645427,106470262.89819378,-99784573.52592964,108959575.7052807,-100133625.25311098,108760513.01009953
-103276341.82254823,106334711.36823045,-99925832.33611901,108834201.3824068,-100271716.44587137,108629946.09707876
-103412428.7695528,106198983.9592835,-100067012.24244748,108708599.0405448,-100409642.86442007,108499202.34226033
-103548345.30467607,106063080.88463758,-100208112.31685007,108582767.58496459,-100547404.28382371,108368281.96601138
-103684091.19538972,105927002.3579016,-100349131.61395049,108456705.92839497,-100685000.47961107,108237185.18893412
-103819666.20942955,105790748.5930085,-100490069.1710354,108330412.99114816,-100822431.22777385,108105912.23186408
-103955070.11479594,105654319.80421488,-100630924.00802493,108203887.70124827,-100959696.30476747,107974463.31586826
-104090302.67975435,105517716.2061007,-100771695.12743966,108077128.99456394,-101096795.48751204,107842838.66224323
-104225363.67283581,105380938.01356898,-100912381.51436405,107950135.8149453,-101233728.5533931,107711038.49251324
-104360252.86283745,105243985.44184548,-101052982.13640647,107822907.11436558,-101370495.28026268,107579063.02842821
-104494970.01882292,105106858.70647836,-101193495.94365612,107695441.85306759,-101507095.44644025,107446912.49196167
-104629493.37486097,104969536.28161828,-101333921.8686368,107567738.9997153,-101643528.83071375,107314587.1053087
-104763844.20698021,104832040.15217292,-101474258.82625781,107439797.53155081,-101779795.21234061,107182087.09088367
-104898022.28508034,104694370.53469607,-101614505.71376207,107311616.43455687,-101915894.37104885,107049412.67131814
-105032027.37932964,104556527.64606261,-101754661.41067171,107183194.7036253,-102051826.0870382,106916564.06945843
-105165859.26016541,104418511.7034682,-101894724.7787312,107054531.34273149,-102187590.14098124,106783541.50836328
-105299517.69829458,104280322.92442897,-102034694.66184841,106925625.36511512,-102323186.31402454,106650345.21130142
-105433002.46469407,104141961.52678117,-102174569.88603364,106796475.79346761,-102458614.38778988,106516975.40174901
-105566313.33061136,104003427.7286809,-102314349.25933683,106667081.6601262,-102593874.14437544,106383432.30338706
-105699450.06756495,103864721.7486037,-102454031.57178336,106537442.00727515,-102728965.36635707,106249716.14009868
-105832412.44734484,103725843.80534431,-102593615.59530847,106407555.88715416,-102863887.83678944,106115827.13596633
-105965200.24201305,103586794.11801632,-102733100.08369061,106277422.36227426,-102998641.3392074,105981765.51526897
-106097813.22390406,103447572.90605178,-102872483.77248417,106147040.50564139,-103133225.65762714,105847531.50247903
-106230251.16562532,103308180.38920099,-103011765.37895152,106016409.4009879,-103267640.57654753,105713125.32225946
-106362513.84005776,103168616.78753203,-103150943.60199493,105885528.14301218,-103401885.8809514,105578547.19946045
-106494601.02035624,103028882.32143058,-103290017.12208855,105754395.83762665,-103535961.35630675,105443797.35911629
-106626512.47995004,102888977.21159947,-103428984.60121077,105623011.60221419,-103669866.78856802,105308876.02644195
-106758247.99254335,102748901.67905842,-103567844.68277732,105491374.56589341,-103803601.96417741,105173783.42682962
-106889807.3321158,102608655.94514365,-103706595.9915753,105359483.8697928,-103937166.67006606,105038519.78584522
-107021190.27292286,102468240.23150763,-103845237.13369878,105227338.66733393,-104070560.69365528,104903085.32922463
